%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494526744855187300,0,300,0,300,0
1494526744875208740,0,300,0,300,0
1494526744895575556,0,300,0,300,0
1494526744919299720,0,300,0,300,0
1494526744939583219,0,300,0,300,0
1494526744957314927,0,300,0,300,0
1494526744975725528,0,300,0,300,0
1494526744995497985,0,300,0,300,0
1494526745015866252,0,300,0,300,0
1494526745039019738,0,300,0,300,0
1494526745057086816,0,300,0,300,0
1494526745079075203,0,300,0,300,0
1494526745098962659,0,300,0,300,0
1494526745117999537,0,300,0,300,0
1494526745136658914,0,300,0,300,0
1494526745155098322,0,300,0,300,0
1494526745175878218,0,300,0,300,0
1494526745197384724,0,300,0,300,0
1494526745226589521,0,300,0,300,0
1494526745235576604,0,300,0,300,0
1494526745256520887,0,300,0,300,0
1494526745275498565,0,300,0,300,0
1494526745300146498,0,300,0,300,0
1494526745315404130,0,300,0,300,0
1494526745337445380,0,300,0,300,0
1494526745356379617,0,300,0,300,0
1494526745375856038,0,300,0,300,0
1494526745396099144,0,300,0,300,0
1494526745418769261,0,300,0,300,0
1494526745440235964,0,300,0,300,0
1494526745457098327,0,300,0,300,0
1494526745476801701,0,300,0,300,0
1494526745495609040,0,300,0,300,0
1494526745517701413,0,300,0,300,0
1494526745535980243,0,300,0,300,0
1494526745557723759,0,300,0,300,0
1494526745576609851,0,300,0,300,0
1494526745598154658,0,300,0,300,0
1494526745616463917,0,300,0,300,0
1494526745635896069,0,300,0,300,0
1494526745658492419,0,300,0,300,0
1494526745676367792,0,300,0,300,0
1494526745698884188,0,300,0,300,0
1494526745716277142,0,300,0,300,0
1494526745738894063,0,300,0,300,0
1494526745766004835,0,300,0,300,0
1494526745777339307,0,300,0,300,0
1494526745795749945,0,300,0,300,0
1494526745823236444,0,300,0,300,0
1494526745836208151,0,300,0,300,0
1494526745856484459,0,300,0,300,0
1494526745879918916,0,300,0,300,0
1494526745897657643,0,300,0,300,0
1494526745932101981,0,300,0,300,0
1494526745961960313,0,300,0,300,0
1494526745967209962,0,300,0,300,0
1494526745976385612,0,300,0,300,0
1494526745999311591,0,300,0,300,0
1494526746017029817,0,300,0,300,0
1494526746049343808,0,300,0,300,0
1494526746071287968,0,300,0,300,0
1494526746077892287,0,300,0,300,0
1494526746098023851,0,300,0,300,0
1494526746125141090,0,300,0,300,0
1494526746136991177,0,300,0,300,0
1494526746156587634,0,300,0,300,0
1494526746177086890,0,300,0,300,0
1494526746196406663,0,300,0,300,0
1494526746224936123,0,300,0,300,0
1494526746239348134,0,300,0,300,0
1494526746258233473,0,300,0,300,0
1494526746277282899,0,300,0,300,0
1494526746296949122,0,300,0,300,0
1494526746316963179,0,300,0,300,0
1494526746336790576,0,300,0,300,0
1494526746358682526,0,300,0,300,0
1494526746377147579,0,300,0,300,0
1494526746399322778,0,300,0,300,0
1494526746418984989,0,300,0,300,0
1494526746439788836,0,300,0,300,0
1494526746458148433,0,300,0,300,0
1494526746477506157,0,300,0,300,0
1494526746498289599,0,300,0,300,0
1494526746518798664,0,300,0,300,0
1494526746537532231,0,300,0,300,0
1494526746557025292,0,300,0,300,0
1494526746576798510,0,300,0,300,0
1494526746596412943,0,300,0,300,0
1494526746619933163,0,300,0,300,0
1494526746636861533,0,300,0,300,0
1494526746659673811,0,300,0,300,0
1494526746676213735,0,300,0,300,0
1494526746697641165,0,300,0,300,0
1494526746717562366,0,300,0,300,0
1494526746737929772,0,300,0,300,0
1494526746756977679,0,300,0,300,0
1494526746776574791,0,300,0,300,0
1494526746796839350,0,300,0,300,0
1494526746822017070,0,300,0,300,0
1494526746838466119,0,300,0,300,0
1494526746858796166,0,300,0,300,0
1494526746877979203,0,300,0,300,0
1494526746898384451,0,300,0,300,0
1494526746917603307,0,300,0,300,0
1494526746939321815,0,300,0,300,0
1494526746966669665,0,250,0,250,0
1494526746977982815,0,250,0,250,0
1494526746997417493,0,250,0,250,0
1494526747019497126,0,250,0,250,0
1494526747042187283,0,250,0,250,0
1494526747059951969,0,200,0,200,0
1494526747079564983,0,200,0,200,0
1494526747101749208,0,200,0,200,0
1494526747120333589,0,200,0,200,0
1494526747142126992,0,200,0,200,0
1494526747158237850,0,200,0,200,0
1494526747177855419,0,200,0,200,0
1494526747197143953,0,200,0,200,0
1494526747219731262,0,200,0,200,0
1494526747237507862,0,200,0,200,0
1494526747257158636,0,150,0,150,0
1494526747278755329,0,150,0,150,0
1494526747297730078,0,150,0,150,0
1494526747321799874,0,150,0,150,0
1494526747350303229,0,150,0,150,0
1494526747363602049,0,150,0,150,0
1494526747378071039,0,150,0,150,0
1494526747402042962,0,150,0,150,0
1494526747419725417,0,150,0,150,0
1494526747440098815,0,150,0,150,0
1494526747461471619,0,150,0,150,0
1494526747693355131,0,150,0,150,0
1494526747693364334,0,150,0,150,0
1494526747693371245,0,150,0,150,0
1494526747693377519,0,150,0,150,0
1494526747693384323,0,150,0,150,0
1494526747693391372,0,150,0,150,0
1494526747693398882,0,150,0,150,0
1494526747693405589,0,150,0,150,0
1494526747693411125,0,150,0,150,0
1494526747693421571,0,100,0,100,0
1494526747693429358,0,100,0,100,0
1494526747699182366,0,100,0,100,0
1494526747719183256,0,100,0,100,0
1494526747738549751,0,100,0,100,0
1494526747759632243,0,100,0,100,0
1494526747788688844,0,100,0,100,0
1494526747798275686,0,100,0,100,0
1494526747820377043,0,100,0,100,0
1494526747839262800,0,100,0,100,0
1494526747860292122,0,100,0,100,0
1494526747883235588,0,100,0,100,0
1494526747898891086,0,100,0,100,0
1494526747919034764,0,100,0,100,0
1494526747939641919,0,100,0,100,0
1494526747962597612,0,50,0,50,0
1494526747977932376,0,50,0,50,0
1494526748000318403,0,50,0,50,0
1494526748023567436,0,50,0,50,0
1494526748040482165,0,50,0,50,0
1494526748065644638,0,50,0,50,0
1494526748080541676,0,50,0,50,0
1494526748101156110,0,50,0,50,0
1494526748118619528,0,50,0,50,0
1494526748138509724,0,50,0,50,0
1494526748169267816,0,50,0,50,0
1494526748180693154,0,50,0,50,0
1494526748204348018,0,50,0,50,0
1494526748224724559,0,50,0,50,0
1494526748240459387,0,50,0,50,0
1494526748259354833,0,50,0,50,0
1494526748280034248,0,50,0,50,0
1494526748299356369,0,50,0,50,0
1494526748320496234,0,50,0,50,0
1494526748339748183,0,50,0,50,0
1494526748362252286,0,50,0,50,0
1494526748383898572,0,50,0,50,0
1494526748400411305,0,50,0,50,0
1494526748420653694,0,50,0,50,0
1494526748448060789,0,50,0,50,0
1494526748459836676,0,87,-151,50,-329
1494526748495914199,0,87,-151,50,-329
1494526748513310510,0,87,-151,50,-329
1494526748525151437,0,87,-151,50,-329
1494526748547294303,0,87,-151,50,-329
1494526748566257028,0,87,-151,50,-329
1494526748589969975,0,87,-151,50,-329
1494526748917701118,0,87,-151,50,-329
1494526748917725672,0,87,-151,50,-329
1494526748917742997,0,87,-151,50,-329
1494526748917835256,0,87,-151,50,-329
1494526748917895922,0,87,-151,50,-329
1494526748917913305,0,87,-151,50,-329
1494526748917930625,0,87,-151,50,-329
1494526748917943271,0,87,-151,50,-329
1494526748917957951,0,125,-75,50,-659
1494526748917969371,0,125,-75,50,-659
1494526748918040869,0,125,-75,50,-659
1494526748921230695,0,125,-75,50,-659
1494526748921260845,0,125,-75,50,-659
1494526748921275308,0,125,-75,50,-659
1494526748921286904,0,125,-75,50,-659
1494526748921333262,0,125,-75,50,-659
1494526748921343987,0,125,-75,50,-659
1494526748940580019,0,125,-75,50,-659
1494526748976234847,0,125,-75,50,-659
1494526748989273909,0,125,-75,50,-659
1494526749000839798,0,125,-75,50,-659
1494526749024519331,0,125,-75,50,-659
1494526749040014927,0,125,-75,50,-659
1494526749060393854,0,163,-50,50,-990
1494526749122050347,0,163,-50,50,-990
1494526749135558507,0,163,-50,50,-990
1494526749135599411,0,163,-50,50,-990
1494526749145811771,0,163,-50,50,-990
1494526749162912506,0,163,-50,50,-990
1494526749198475614,0,163,-50,50,-990
1494526749202424032,0,163,-50,50,-990
1494526749219603580,0,163,-50,50,-990
1494526749240862526,0,163,-50,50,-990
1494526749265253991,0,201,-37,50,-1320
1494526749280841040,0,201,-37,50,-1320
1494526749300968923,0,201,-37,50,-1320
1494526749322111451,0,201,-37,50,-1320
1494526749340394853,0,201,-37,50,-1320
1494526749360350939,0,201,-37,50,-1320
1494526749382263995,0,201,-37,50,-1320
1494526749400654688,0,201,-37,50,-1320
1494526749424475327,0,201,-37,50,-1320
1494526749439696306,0,201,-37,50,-1320
1494526749475125133,0,201,-37,50,-1320
1494526749481594429,0,201,-37,50,-1320
1494526749502230289,0,201,-37,50,-1320
1494526749521936962,0,201,-37,50,-1320
1494526749543308003,0,201,-37,50,-1320
1494526749562716354,0,201,-37,50,-1320
1494526749581551878,0,201,-37,50,-1320
1494526749601801107,0,201,-37,50,-1320
1494526749622720811,0,201,-37,50,-1320
1494526749640840198,0,201,-37,50,-1320
1494526749661145866,0,201,-37,50,-1320
1494526749685369879,0,201,-37,50,-1320
1494526749704663798,0,201,-37,50,-1320
1494526749722936271,0,201,-37,50,-1320
1494526749742454750,0,201,-37,50,-1320
1494526749764231491,0,201,-37,50,-1320
1494526749782180889,0,201,-37,50,-1320
1494526749806814950,0,201,-37,50,-1320
1494526749824159327,0,201,-37,50,-1320
1494526749840528661,0,201,-37,50,-1320
1494526749862757870,0,201,-37,50,-1320
1494526749881261393,0,201,-37,50,-1320
1494526749900304965,0,201,-37,50,-1320
1494526749924312861,0,201,-37,50,-1320
1494526749951124963,0,201,-37,50,-1320
1494526749964540482,0,201,-37,50,-1320
1494526749984565076,0,201,-37,50,-1320
1494526750001106018,0,201,-37,50,-1320
1494526750023545888,0,201,-37,50,-1320
1494526750042299113,0,201,-37,50,-1320
1494526750066870462,0,163,-50,50,-990
1494526750086209842,0,163,-50,50,-990
1494526750101547995,0,163,-50,50,-990
1494526750122865620,0,163,-50,50,-990
1494526750141458171,0,163,-50,50,-990
1494526750160478187,0,163,-50,50,-990
1494526750180061271,0,163,-50,50,-990
1494526750200159167,0,163,-50,50,-990
1494526750223735979,0,163,-50,50,-990
1494526750243822765,0,163,-50,50,-990
1494526750261210907,0,163,-50,50,-990
1494526750281124215,0,163,-50,50,-990
1494526750301385011,0,163,-50,50,-990
1494526750321420520,0,163,-50,50,-990
1494526750341291407,0,163,-50,50,-990
1494526750361944258,0,125,-75,50,-659
1494526750381641619,0,125,-75,50,-659
1494526750404647527,0,125,-75,50,-659
1494526750421194359,0,125,-75,50,-659
1494526750441897548,0,125,-75,50,-659
1494526750465920973,0,125,-75,50,-659
1494526750482756605,0,125,-75,50,-659
1494526750501984730,0,125,-75,50,-659
1494526750523539648,0,125,-75,50,-659
1494526750543256155,0,125,-75,50,-659
1494526750562922999,0,125,-75,50,-659
1494526750581850576,0,125,-75,50,-659
1494526750604273667,0,125,-75,50,-659
1494526750624046274,0,125,-75,50,-659
1494526750641396957,0,125,-75,50,-659
1494526750664944539,0,87,-151,50,-329
1494526750682175602,0,87,-151,50,-329
1494526750702348245,0,87,-151,50,-329
1494526750728109598,0,87,-151,50,-329
1494526750741658313,0,87,-151,50,-329
1494526750764109013,0,87,-151,50,-329
1494526750784852298,0,87,-151,50,-329
1494526750803906330,0,87,-151,50,-329
1494526750823135951,0,87,-151,50,-329
1494526750842344035,0,87,-151,50,-329
1494526750860986355,0,87,-151,50,-329
1494526750882729777,0,87,-151,50,-329
1494526750901865973,0,87,-151,50,-329
1494526750921173186,0,87,-151,50,-329
1494526750942230396,0,87,-151,50,-329
1494526750962036503,0,50,0,50,0
1494526750983738581,0,50,0,50,0
1494526751004433545,0,50,0,50,0
1494526751022916200,0,50,0,50,0
1494526751043099833,0,50,0,50,0
1494526751062921604,0,50,0,50,0
1494526751083481129,0,50,0,50,0
1494526751105862932,0,50,0,50,0
1494526751123093014,0,50,0,50,0
1494526751143322661,0,50,0,50,0
1494526751166486501,0,87,151,50,330
1494526751182642506,0,87,151,50,330
1494526751205047577,0,87,151,50,330
1494526751222925521,0,87,151,50,330
1494526751242080984,0,87,151,50,330
1494526751262766687,0,87,151,50,330
1494526751282184355,0,87,151,50,330
1494526751304259667,0,87,151,50,330
1494526751328163155,0,87,151,50,330
1494526751345033339,0,87,151,50,330
1494526751370091269,0,87,151,50,330
1494526751385472248,0,87,151,50,330
1494526751407384937,0,87,151,50,330
1494526751422659874,0,87,151,50,330
1494526751444359839,0,87,151,50,330
1494526751466934187,0,125,75,50,660
1494526751503970401,0,125,75,50,660
1494526751511305895,0,125,75,50,660
1494526751523448312,0,125,75,50,660
1494526751546763239,0,125,75,50,660
1494526751563320686,0,125,75,50,660
1494526751582595850,0,125,75,50,660
1494526751607286671,0,125,75,50,660
1494526751627650191,0,125,75,50,660
1494526751647986000,0,125,75,50,660
1494526751670011401,0,125,75,50,660
1494526751686846278,0,125,75,50,660
1494526751706274485,0,125,75,50,660
1494526751725400359,0,125,75,50,660
1494526751743826731,0,125,75,50,660
1494526751765240350,0,125,75,50,660
1494526751784555039,0,125,75,50,660
1494526751803644664,0,125,75,50,660
1494526751824256177,0,125,75,50,660
1494526751846082240,0,125,75,50,660
1494526751872345556,0,125,75,50,660
1494526751883342799,0,125,75,50,660
1494526751904581847,0,125,75,50,660
1494526751923032728,0,125,75,50,660
1494526751947206105,0,125,75,50,660
1494526751963531699,0,87,151,50,330
1494526751985342489,0,87,151,50,330
1494526752006049880,0,87,151,50,330
1494526752022899644,0,87,151,50,330
1494526752044162150,0,87,151,50,330
1494526752064190593,0,87,151,50,330
1494526752086926786,0,87,151,50,330
1494526752104152550,0,87,151,50,330
1494526752125553369,0,87,151,50,330
1494526752144846887,0,87,151,50,330
1494526752165955382,0,87,151,50,330
1494526752190614370,0,87,151,50,330
1494526752205155197,0,87,151,50,330
1494526752227799774,0,87,151,50,330
1494526752245413838,0,87,151,50,330
1494526752264222664,0,87,151,50,330
1494526752287475472,0,87,151,50,330
1494526752304710021,0,87,151,50,330
1494526752324303068,0,87,151,50,330
1494526752344245207,0,87,151,50,330
1494526752366819736,0,87,151,50,330
1494526752383476487,0,87,151,50,330
1494526752406399072,0,87,151,50,330
1494526752423004203,0,87,151,50,330
1494526752443230479,0,87,151,50,330
1494526752469176716,0,137,303,100,330
1494526752482654084,0,137,303,100,330
1494526752504769494,0,137,303,100,330
1494526752527105713,0,137,303,100,330
1494526752544178742,0,137,303,100,330
1494526752570699258,0,137,303,100,330
1494526752584579246,0,137,303,100,330
1494526752609087792,0,137,303,100,330
1494526752625058544,0,137,303,100,330
1494526752644048454,0,137,303,100,330
1494526752664343429,0,137,303,100,330
1494526752684345512,0,137,303,100,330
1494526752704427310,0,137,303,100,330
1494526752726436418,0,137,303,100,330
1494526752743781835,0,137,303,100,330
1494526752763638442,0,137,303,100,330
1494526752784519154,0,137,303,100,330
1494526752805170108,0,137,303,100,330
1494526752827298679,0,137,303,100,330
1494526752849372016,0,137,303,100,330
1494526752865186489,0,137,303,100,330
1494526752884774609,0,137,303,100,330
1494526752908070615,0,137,303,100,330
1494526752925821560,0,137,303,100,330
1494526752954103079,0,137,303,100,330
1494526752964125912,0,137,303,100,330
1494526752985622419,0,137,303,100,330
1494526753006581351,0,137,303,100,330
1494526753026217629,0,137,303,100,330
1494526753050066258,0,137,303,100,330
1494526753066074299,0,187,454,150,330
1494526753084912884,0,187,454,150,330
1494526753105584417,0,187,454,150,330
1494526753124410278,0,187,454,150,330
1494526753147151079,0,187,454,150,330
1494526753164263589,0,187,454,150,330
1494526753185360028,0,187,454,150,330
1494526753205479959,0,187,454,150,330
1494526753224007432,0,187,454,150,330
1494526753244905787,0,187,454,150,330
1494526753266674643,0,150,0,150,0
1494526753286261811,0,150,0,150,0
1494526753304984506,0,150,0,150,0
1494526753326438810,0,150,0,150,0
1494526753346251244,0,150,0,150,0
1494526753367442603,0,150,0,150,0
1494526753390025361,0,150,0,150,0
1494526753404786545,0,150,0,150,0
1494526753426976356,0,150,0,150,0
1494526753446237072,0,150,0,150,0
1494526753466349831,0,150,0,150,0
1494526753485255781,0,150,0,150,0
1494526753504902019,0,150,0,150,0
1494526753526014671,0,150,0,150,0
1494526753544213988,0,150,0,150,0
1494526753564767799,0,187,-454,150,-329
1494526753587625299,0,187,-454,150,-329
1494526753609842533,0,187,-454,150,-329
1494526753627721963,0,187,-454,150,-329
1494526753645708808,0,187,-454,150,-329
1494526753664822739,0,187,-454,150,-329
1494526753685013072,0,187,-454,150,-329
1494526753706989162,0,187,-454,150,-329
1494526753726251438,0,187,-454,150,-329
1494526753745281879,0,187,-454,150,-329
1494526753764775841,0,187,-454,150,-329
1494526753785071651,0,187,-454,150,-329
1494526753805371399,0,187,-454,150,-329
1494526753827632925,0,187,-454,150,-329
1494526753850916049,0,187,-454,150,-329
1494526753868804235,0,187,-454,150,-329
1494526753888994503,0,187,-454,150,-329
1494526753910396919,0,187,-454,150,-329
1494526753929916966,0,187,-454,150,-329
1494526753949306715,0,187,-454,150,-329
1494526753964665475,0,187,-454,150,-329
1494526753985234393,0,187,-454,150,-329
1494526754007159394,0,187,-454,150,-329
1494526754027734530,0,187,-454,150,-329
1494526754047057687,0,187,-454,150,-329
1494526754067819030,0,187,-454,150,-329
1494526754085981891,0,187,-454,150,-329
1494526754109402634,0,187,-454,150,-329
1494526754128450545,0,187,-454,150,-329
1494526754145755158,0,187,-454,150,-329
1494526754167593076,0,187,-454,150,-329
1494526754189044166,0,187,-454,150,-329
1494526754209033166,0,187,-454,150,-329
1494526754226159135,0,187,-454,150,-329
1494526754245992831,0,187,-454,150,-329
1494526754268204896,0,187,-454,150,-329
1494526754288067898,0,187,-454,150,-329
1494526754312519867,0,187,-454,150,-329
1494526754325820768,0,187,-454,150,-329
1494526754347853274,0,187,-454,150,-329
1494526754365682362,0,150,0,150,0
1494526754387378867,0,150,0,150,0
1494526754406270402,0,150,0,150,0
1494526754425446343,0,150,0,150,0
1494526754445695689,0,150,0,150,0
1494526754465567938,0,150,0,150,0
1494526754486580618,0,150,0,150,0
1494526754505474210,0,150,0,150,0
1494526754525509202,0,150,0,150,0
1494526754545769560,0,150,0,150,0
1494526754568263400,0,150,0,150,0
1494526754590904130,0,150,0,150,0
1494526754611061840,0,150,0,150,0
1494526754625311380,0,150,0,150,0
1494526754646739670,0,150,0,150,0
1494526754665517974,0,150,0,150,0
1494526754686232060,0,150,0,150,0
1494526754710265141,0,150,0,150,0
1494526754726846709,0,150,0,150,0
1494526754749890027,0,150,0,150,0
1494526754774763778,0,150,0,150,0
1494526754787686179,0,150,0,150,0
1494526754806207917,0,150,0,150,0
1494526754831017828,0,150,0,150,0
1494526754847972880,0,150,0,150,0
1494526754867281933,0,150,0,150,0
1494526754886022031,0,150,0,150,0
1494526754907566387,0,150,0,150,0
1494526754926326530,0,150,0,150,0
1494526754954428533,0,150,0,150,0
1494526754973963801,0,200,0,200,0
1494526754988544232,0,200,0,200,0
1494526755008847932,0,200,0,200,0
1494526755031006052,0,200,0,200,0
1494526755056113408,0,200,0,200,0
1494526755072445667,0,200,0,200,0
1494526755093624534,0,200,0,200,0
1494526755106809136,0,200,0,200,0
1494526755129809114,0,200,0,200,0
1494526755150764367,0,200,0,200,0
1494526755169093639,0,250,0,250,0
1494526755186894215,0,250,0,250,0
1494526755208347063,0,250,0,250,0
1494526755232078508,0,250,0,250,0
1494526755252278147,0,250,0,250,0
1494526755268632774,0,250,0,250,0
1494526755286164041,0,250,0,250,0
1494526755308676705,0,250,0,250,0
1494526755327840333,0,250,0,250,0
