%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494527522841698656,0.55,0.0,0.0,0.0,0.0,1.32
1494527522892185820,0.55,0.0,0.0,0.0,0.0,1.32
1494527522942884420,0.55,0.0,0.0,0.0,0.0,1.32
1494527522995760549,0.55,0.0,0.0,0.0,0.0,1.32
1494527523055923133,0.55,0.0,0.0,0.0,0.0,1.32
1494527523091564054,0.55,0.0,0.0,0.0,0.0,1.32
1494527523168320630,0.55,0.0,0.0,0.0,0.0,1.32
1494527523192925743,0.55,0.0,0.0,0.0,0.0,1.32
1494527523241420300,0.55,0.0,0.0,0.0,0.0,1.32
1494527523294306096,0.55,0.0,0.0,0.0,0.0,1.32
1494527523342073251,0.55,0.0,0.0,0.0,0.0,1.32
1494527523392918332,0.55,0.0,0.0,0.0,0.0,1.32
1494527523441697478,0.55,0.0,0.0,0.0,0.0,1.32
1494527523491667163,0.55,0.0,0.0,0.0,0.0,1.32
1494527523543716807,0.55,0.0,0.0,0.0,0.0,1.32
1494527523592283778,0.55,0.0,0.0,0.0,0.0,1.32
1494527523647437259,0.55,0.0,0.0,0.0,0.0,1.32
1494527523695430386,0.55,0.0,0.0,0.0,0.0,1.32
1494527523741908148,0.55,0.0,0.0,0.0,0.0,1.32
1494527523793720768,0.55,0.0,0.0,0.0,0.0,1.32
1494527523841347280,0.55,0.0,0.0,0.0,0.0,1.32
1494527523891828781,0.55,0.0,0.0,0.0,0.0,1.32
1494527523942135779,0.55,0.0,0.0,0.0,0.0,1.32
1494527523995488295,0.55,0.0,0.0,0.0,0.0,1.32
1494527524041367679,0.55,0.0,0.0,0.0,0.0,1.32
1494527524093090277,0.55,0.0,0.0,0.0,0.0,1.32
1494527524142737224,0.55,0.0,0.0,0.0,0.0,1.32
1494527524194560054,0.55,0.0,0.0,0.0,0.0,1.32
1494527524241513193,0.55,0.0,0.0,0.0,0.0,1.32
1494527524294300715,0.55,0.0,0.0,0.0,0.0,1.32
1494527524342559886,0.55,0.0,0.0,0.0,0.0,1.32
1494527524392271353,0.55,0.0,0.0,0.0,0.0,1.32
1494527524441429276,0.55,0.0,0.0,0.0,0.0,1.32
1494527524491652218,0.55,0.0,0.0,0.0,0.0,1.32
1494527524541645058,0.55,0.0,0.0,0.0,0.0,1.32
1494527524596241596,0.55,0.0,0.0,0.0,0.0,1.32
1494527524642623179,0.55,0.0,0.0,0.0,0.0,1.32
1494527524694042264,0.55,0.0,0.0,0.0,0.0,1.32
1494527524742266627,0.55,0.0,0.0,0.0,0.0,1.32
1494527524792591933,0.55,0.0,0.0,0.0,0.0,1.32
1494527524841515964,0.55,0.0,0.0,0.0,0.0,1.32
1494527524899633879,0.55,0.0,0.0,0.0,0.0,1.32
1494527524943323981,0.55,0.0,0.0,0.0,0.0,1.32
1494527524993063717,0.55,0.0,0.0,0.0,0.0,1.32
1494527525041897753,0.55,0.0,0.0,0.0,0.0,1.32
1494527525092419883,0.55,0.0,0.0,0.0,0.0,1.32
1494527525141397159,0.55,0.0,0.0,0.0,0.0,1.32
1494527525192637903,0.55,0.0,0.0,0.0,0.0,1.32
1494527525241480009,0.55,0.0,0.0,0.0,0.0,1.32
1494527525313798505,0.55,0.0,0.0,0.0,0.0,1.32
1494527525343348920,0.55,0.0,0.0,0.0,0.0,1.32
1494527525414865675,0.55,0.0,0.0,0.0,0.0,1.32
1494527525441178436,0.55,0.0,0.0,0.0,0.0,1.32
1494527525493872040,0.55,0.0,0.0,0.0,0.0,1.32
1494527525541956492,0.55,0.0,0.0,0.0,0.0,1.32
1494527525592921085,0.55,0.0,0.0,0.0,0.0,1.32
1494527525641253390,0.55,0.0,0.0,0.0,0.0,1.32
1494527525694241307,0.55,0.0,0.0,0.0,0.0,1.32
1494527525742759933,0.55,0.0,0.0,0.0,0.0,1.32
1494527525791738064,0.55,0.0,0.0,0.0,0.0,1.32
1494527525841271035,0.55,0.0,0.0,0.0,0.0,1.32
1494527525891667894,0.55,0.0,0.0,0.0,0.0,1.32
1494527525941784376,0.55,0.0,0.0,0.0,0.0,1.32
1494527525994513090,0.55,0.0,0.0,0.0,0.0,0.99
1494527526042118608,0.55,0.0,0.0,0.0,0.0,0.99
1494527526112780085,0.55,0.0,0.0,0.0,0.0,0.99
1494527526146243827,0.55,0.0,0.0,0.0,0.0,0.99
1494527526192216011,0.55,0.0,0.0,0.0,0.0,0.99
1494527526242876922,0.55,0.0,0.0,0.0,0.0,0.99
1494527526293539601,0.55,0.0,0.0,0.0,0.0,0.99
1494527526342107057,0.55,0.0,0.0,0.0,0.0,0.99
1494527526391305899,0.55,0.0,0.0,0.0,0.0,0.66
1494527526441414488,0.55,0.0,0.0,0.0,0.0,0.66
1494527526492144409,0.55,0.0,0.0,0.0,0.0,0.66
1494527526541252131,0.55,0.0,0.0,0.0,0.0,0.66
1494527526591632298,0.55,0.0,0.0,0.0,0.0,0.66
1494527526653242833,0.55,0.0,0.0,0.0,0.0,0.66
1494527526691974850,0.55,0.0,0.0,0.0,0.0,0.66
1494527526741486266,0.55,0.0,0.0,0.0,0.0,0.66
1494527526793478346,0.55,0.0,0.0,0.0,0.0,0.66
1494527526844163244,0.55,0.0,0.0,0.0,0.0,0.66
1494527526891827845,0.55,0.0,0.0,0.0,0.0,0.66
1494527526942331475,0.55,0.0,0.0,0.0,0.0,0.66
1494527526991253216,0.55,0.0,0.0,0.0,0.0,0.33
1494527527041364019,0.55,0.0,0.0,0.0,0.0,0.33
1494527527091236917,0.55,0.0,0.0,0.0,0.0,0.33
1494527527141216774,0.55,0.0,0.0,0.0,0.0,0.33
1494527527193998611,0.55,0.0,0.0,0.0,0.0,0.33
1494527527242251551,0.55,0.0,0.0,0.0,0.0,0.33
1494527527291260407,0.55,0.0,0.0,0.0,0.0,0.33
1494527527341345459,0.55,0.0,0.0,0.0,0.0,0.33
1494527527391547854,0.55,0.0,0.0,0.0,0.0,0.33
1494527527441659129,0.55,0.0,0.0,0.0,0.0,0.33
1494527527491163162,0.55,0.0,0.0,0.0,0.0,-0.02
1494527527541858203,0.55,0.0,0.0,0.0,0.0,-0.37
1494527527591507646,0.55,0.0,0.0,0.0,0.0,-0.72
1494527527641548312,0.55,0.0,0.0,0.0,0.0,-1.07
1494527527691729736,0.55,0.0,0.0,0.0,0.0,-1.42
1494527527744838478,0.55,0.0,0.0,0.0,0.0,-1.77
1494527527791213384,0.55,0.0,0.0,0.0,0.0,-2.12
1494527527846599709,0.55,0.0,0.0,0.0,0.0,-2.47
1494527527891453546,0.55,0.0,0.0,0.0,0.0,-2.82
1494527527941475429,0.55,0.0,0.0,0.0,0.0,-3.17
1494527527991809966,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528052330052,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528092095871,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528141461975,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528191198027,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528241251840,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528291547006,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528341372867,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528393184870,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528441291053,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528491405398,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528541118262,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528591608067,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528641416081,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528691443499,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528741981363,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528791356730,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528841625388,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528891909011,0.55,0.0,0.0,0.0,0.0,-2.97
1494527528941336081,0.55,0.0,0.0,0.0,0.0,-2.97
1494527528994280007,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529041374678,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529091675179,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529142995412,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529191450504,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529241881079,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529292379923,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529341685337,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529391351707,0.5,0.0,0.0,0.0,0.0,-2.97
1494527529441165577,0.5,0.0,0.0,0.0,0.0,-2.97
1494527529492329617,0.45,0.0,0.0,0.0,0.0,-2.97
1494527529546028113,0.45,0.0,0.0,0.0,0.0,-2.97
1494527529592661267,0.45,0.0,0.0,0.0,0.0,-2.97
1494527529656252379,0.45,0.0,0.0,0.0,0.0,-2.97
1494527529691416498,0.4,0.0,0.0,0.0,0.0,-2.97
1494527529742607937,0.4,0.0,0.0,0.0,0.0,-2.97
1494527529791141975,0.35,0.0,0.0,0.0,0.0,-2.97
1494527529841358392,0.35,0.0,0.0,0.0,0.0,-2.97
1494527529892535592,0.35,0.0,0.0,0.0,0.0,-2.97
1494527529942332936,0.35,0.0,0.0,0.0,0.0,-2.97
1494527529995275178,0.3,0.0,0.0,0.0,0.0,-2.97
1494527530041200765,0.3,0.0,0.0,0.0,0.0,-2.97
1494527530091621365,0.3,0.0,0.0,0.0,0.0,-2.97
1494527530141936751,0.3,0.0,0.0,0.0,0.0,-2.97
1494527530193599434,0.25,0.0,0.0,0.0,0.0,-2.97
1494527530241397274,0.25,0.0,0.0,0.0,0.0,-2.97
1494527530291621684,0.25,0.0,0.0,0.0,0.0,-2.97
1494527530340785014,0.25,0.0,0.0,0.0,0.0,-2.97
1494527530391309371,0.2,0.0,0.0,0.0,0.0,-2.97
1494527530443915016,0.2,0.0,0.0,0.0,0.0,-2.97
1494527530491226630,0.2,0.0,0.0,0.0,0.0,-2.97
1494527530541436517,0.2,0.0,0.0,0.0,0.0,-2.97
1494527530592138779,0.15,0.0,0.0,0.0,0.0,-2.97
1494527530643159439,0.15,0.0,0.0,0.0,0.0,-2.97
1494527530691617712,0.15,0.0,0.0,0.0,0.0,-2.97
1494527530741974114,0.15,0.0,0.0,0.0,0.0,-2.97
1494527530791820575,0.1,0.0,0.0,0.0,0.0,-2.97
1494527530842555521,0.1,0.0,0.0,0.0,0.0,-2.97
1494527530891311334,0.1,0.0,0.0,0.0,0.0,-2.97
1494527530943059663,0.1,0.0,0.0,0.0,0.0,-2.97
1494527530992449395,0.05,0.0,0.0,0.0,0.0,-2.97
1494527531042811897,0.05,0.0,0.0,0.0,0.0,-2.97
1494527531091590732,0.05,0.0,0.0,0.0,0.0,-2.97
1494527531140980017,0.05,0.0,0.0,0.0,0.0,-2.97
1494527531191305698,0.05,0.0,0.0,0.0,0.0,-2.64
1494527531241821787,0.05,0.0,0.0,0.0,0.0,-2.64
1494527531291809361,0.05,0.0,0.0,0.0,0.0,-2.64
1494527531341347726,0.05,0.0,0.0,0.0,0.0,-2.64
1494527531391194327,0.05,0.0,0.0,0.0,0.0,-2.31
1494527531442484172,0.05,0.0,0.0,0.0,0.0,-2.31
1494527531491509338,0.05,0.0,0.0,0.0,0.0,-2.31
1494527531544263616,0.05,0.0,0.0,0.0,0.0,-2.31
1494527531592004726,0.05,0.0,0.0,0.0,0.0,-1.98
1494527531642896486,0.05,0.0,0.0,0.0,0.0,-1.98
1494527531691309158,0.05,0.0,0.0,0.0,0.0,-1.98
1494527531743602492,0.05,0.0,0.0,0.0,0.0,-1.98
1494527531791172615,0.05,0.0,0.0,0.0,0.0,-1.65
1494527531841622474,0.05,0.0,0.0,0.0,0.0,-1.65
1494527531891322485,0.05,0.0,0.0,0.0,0.0,-1.65
1494527531943036079,0.05,0.0,0.0,0.0,0.0,-1.65
1494527531991918888,0.05,0.0,0.0,0.0,0.0,-1.65
1494527532044976965,0.05,0.0,0.0,0.0,0.0,-1.65
1494527532091830707,0.05,0.0,0.0,0.0,0.0,-1.32
1494527532146941163,0.05,0.0,0.0,0.0,0.0,-1.32
1494527532191268542,0.05,0.0,0.0,0.0,0.0,-1.32
1494527532250178693,0.05,0.0,0.0,0.0,0.0,-1.32
1494527532291301381,0.05,0.0,0.0,0.0,0.0,-0.99
1494527532342673072,0.05,0.0,0.0,0.0,0.0,-0.99
1494527532391411327,0.05,0.0,0.0,0.0,0.0,-0.99
1494527532442837379,0.05,0.0,0.0,0.0,0.0,-0.99
1494527532491239023,0.05,0.0,0.0,0.0,0.0,-0.99
1494527532543135527,0.05,0.0,0.0,0.0,0.0,-0.99
1494527532591699706,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532641868951,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532693659104,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532745880547,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532857032557,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532857092162,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532899625739,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532944075098,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532998651478,0.05,0.0,0.0,0.0,0.0,-0.33
1494527533042524827,0.05,0.0,0.0,0.0,0.0,-0.33
1494527533095113722,0.05,0.0,0.0,0.0,0.0,-0.33
1494527533141671747,0.05,0.0,0.0,0.0,0.0,-0.33
1494527533192697775,0.05,0.0,0.0,0.0,0.0,-0.33
1494527533241313825,0.05,0.0,0.0,0.0,0.0,-0.33
1494527533295113472,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533341581952,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533391097086,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533441446375,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533491122964,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533541768353,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533591281615,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533641698204,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533691279501,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533742080033,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533795743174,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527533841577807,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527533891212467,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527533941370012,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527533992264117,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534042760787,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534117135951,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534152023066,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534193204729,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534242002824,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534292668487,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534341320080,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534391929561,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534652221951,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534652231277,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534652238009,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534652243595,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534652250533,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534693856263,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534743252720,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534791526997,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534857450810,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534899918836,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534941508483,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534991370529,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535044151778,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535093586944,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535141517433,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535191838084,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535241881935,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535291283331,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535343349608,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535391248978,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535450658852,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535493844985,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535541775026,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535591139750,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535642519789,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535692101941,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535741627095,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535791276848,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535843941145,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535891760041,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535941562376,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535996904715,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536042705249,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536091399324,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536143618175,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536191988169,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536241957646,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536291813253,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536343762510,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536393433269,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536446426888,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536491435774,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536541327020,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536591664267,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536641964123,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536691590288,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536741359812,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536791206787,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536845365612,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536893104873,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536941456319,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536991730058,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537041291874,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537090974557,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537141295092,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537191502371,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537241512680,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537292908241,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537341553511,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537391678102,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537442189971,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537496565802,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537541339815,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537591887142,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537641506679,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537691666007,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537741522836,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537791445581,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537842228656,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537891674272,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537942440010,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537992638311,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527538041698033,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527538091578974,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527538141628328,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527538196613808,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527538242392846,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
