%time,field.data
1494450177835667359,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450177859174473,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450177874652992,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450177893541159,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450177913227454,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450177933379552,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450177952301187,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450177976647118,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450177994432780,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178016742679,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178037021864,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178055923894,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178078930058,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178091820976,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178114350772,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178134426695,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178157202927,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178183781219,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178193553224,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178214414632,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178234074555,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178255096231,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178276030269,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178294466626,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178313317316,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178332687683,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178353128417,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178372675879,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178392595463,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178412890823,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178433127273,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178452982353,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178474208202,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178493780502,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178516778523,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178533876529,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178554339549,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178573520138,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178600073986,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178613948884,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178654106640,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178674620633,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178674652154,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178694319881,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178713808998,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178732780129,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178755606461,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178777077432,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178795282522,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178816394681,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178832653872,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178852932372,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178873584783,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178896697618,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178913655469,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178940576236,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178953828755,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450178974471216,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0x3a 0xfe 0x7c ]
1494450179000502371,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179016191733,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179033764530,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179054928462,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179074180612,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179093840697,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179113753039,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179133180719,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179158426427,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179179532323,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179194117144,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179214102803,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179234091909,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179255254390,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179273647962,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450179298266731,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179314571992,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179335913467,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179358239058,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179376037805,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179395655033,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179416775529,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179450962272,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179456400263,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179489615308,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179498488985,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179518348478,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179536019821,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179559128299,[ 0xaa 0x55 0x06 0x01 0x04 0xbb 0x00 0xc6 0x01 0x7f ]
1494450179580269507,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179600063206,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179618388040,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179641233218,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179659761386,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179687951909,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179697024298,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179715881683,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179735775947,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179755856086,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179775511756,[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0xe3 0x00 0x01 ]
1494450179799503011,[ 0xaa 0x55 0x06 0x01 0x04 0x07 0x01 0x97 0x00 0x92 ]
1494450179820219168,[ 0xaa 0x55 0x06 0x01 0x04 0x07 0x01 0x97 0x00 0x92 ]
1494450179834201971,[ 0xaa 0x55 0x06 0x01 0x04 0x07 0x01 0x97 0x00 0x92 ]
1494450179857342509,[ 0xaa 0x55 0x06 0x01 0x04 0x07 0x01 0x97 0x00 0x92 ]
1494450179875089841,[ 0xaa 0x55 0x06 0x01 0x04 0x07 0x01 0x97 0x00 0x92 ]
1494450179893942139,[ 0xaa 0x55 0x06 0x01 0x04 0x07 0x01 0x97 0x00 0x92 ]
1494450179915251501,[ 0xaa 0x55 0x06 0x01 0x04 0x07 0x01 0x97 0x00 0x92 ]
1494450179934929664,[ 0xaa 0x55 0x06 0x01 0x04 0x07 0x01 0x97 0x00 0x92 ]
1494450179954270840,[ 0xaa 0x55 0x06 0x01 0x04 0x07 0x01 0x97 0x00 0x92 ]
1494450179974611035,[ 0xaa 0x55 0x06 0x01 0x04 0x07 0x01 0x97 0x00 0x92 ]
1494450179995999118,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180022575782,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180035304254,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180056226237,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180077205452,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180097004846,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180117509175,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180137444656,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180163605497,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180174157396,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180195460711,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180219794073,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180237747645,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180258616477,[ 0xaa 0x55 0x06 0x01 0x04 0x2d 0x01 0x71 0x00 0x5e ]
1494450180277215511,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180295192302,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180316727003,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180335868425,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180361397290,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180377616706,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180396333698,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180419770515,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180436483216,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180459854812,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180478039029,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180495648747,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180516381465,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180536146644,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180556053691,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180577252466,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180596189960,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180615492861,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180638565528,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180656379081,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180675936382,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450180697966077,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180716202000,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180740881649,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180760063594,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180783835420,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180798441634,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180816578722,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180835750112,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180856173542,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180876091975,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180895898214,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180917104547,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180936682859,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180957085097,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180980517046,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450180996825056,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181016070517,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181039097034,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181055904531,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181077551786,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181097682339,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181117242809,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181141735571,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181158473890,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181176909127,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181196656341,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181217410931,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181236194387,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181256618203,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181280257154,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181300935818,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181327381909,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181339186153,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181361110642,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181377970767,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181395657061,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181416510066,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181436382278,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181458329595,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181489290634,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181496569500,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181520930083,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181539681647,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181559688358,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181578166024,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181597319079,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181617619004,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181638034024,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181662976112,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181678664330,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181696779126,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181718140257,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181740281457,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181757139359,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181779148319,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181798588404,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181817449308,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181840107866,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181901565233,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450181905242710,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181905259782,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181918735453,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181938036614,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181970673555,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450181978784653,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182001550463,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182021685231,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182052818053,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182065214536,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182079290130,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182097913434,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182116741264,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182137678368,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182156545328,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182181789385,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450182196707837,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450182217065778,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450182236736866,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450182263550265,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450182279519889,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182300470431,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182319723005,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182337479982,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182358746564,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182379628796,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182402005983,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182419093316,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182452627424,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182463966857,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182482495318,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182500378700,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182519663736,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182563142481,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182798156963,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182798171048,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182798177148,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182798182839,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182798188563,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182798203047,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494450182798219214,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450182798393005,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450182798405313,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450182798418343,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450182798428739,[ 0xaa 0x55 0x06 0x01 0x04 0x53 0x01 0x5a 0x00 0x0b ]
1494450182798434783,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
